0.024557,-0.19741,-0.050179,0.18627,-0.13698,-0.4915,-0.34493,-0.47631,-0.526,-0.53576,-0.32071,-0.18901,0.026001,0.3395,0.57379,1.4792,1.3017,2.2507,4.8926,4.4766,5.8384,9.0714,20.419,99.966,32.977,15.643,12.502,11.319,11.191,11.504,13.322,19.369,33.958,59.745,85.666,169.36,206.5,167.09,117.56,89.125,117.48,208.66,487.17,1676.4,1588.2,780.28,431.68,280.31,198.61,161.63,140.8,116.6,106.01,90.35,82.024,98.821,124.56,169.09,176.23,171.47,131,118.29,144.33,104.82,150.91,98.738,71.075,48.189,23.995,17.586,15.707,20.167,24.722,33.303,26.265,19.576,11.003,8.1543,7.3414,5.6852,4.3668,3.6256,3.1286,2.8711,2.4047,2.5014,1.9881,1.7709,1.6129,1.3858,1.6855,1.4822,1.7367,1.3257,1.586,2.226,4.6117,8.649,8.2873,13.749,30.252,52.337,79.913,81.779,44.01,12.241,12.021,8.8864,6.1223,2.4122,1.6959,1.3371,1.1985,1.0636,1.091,1.303,2.1244,2.7707,4.5941,13.805,18.612,26.994,43.79,107.53,124.2,137.04,85.73,34.116,13.244,9.3387,8.9056,2.9395,1.2268,0.95129,0.52896,0.036572,-0.27396,0.040317,-0.1289,-0.1187,-0.060937,-0.13198,-0.18308,-0.16155,-0.21806,-0.11993,-0.0059364,-0.14417,0.30203,0.21445,0.076827,0.075141,0.17497,-0.094269,-0.058413,-0.16162,-0.26671,-0.22685,-0.14111,-0.12801,-0.19133,-0.1158,-0.12987,-0.19429,-0.078874,0.89043,0.69939,-0.092542,-0.20389,-0.15035,-0.16401,-0.023975,-0.33406,-0.015966,-0.13401,-0.065787,-0.15534,-0.032522,-0.020655,-0.078811,-0.054057,-0.055686,-0.032041,-0.16066,-0.016793,-0.088743,-0.13987,-0.23228,-0.054719,-0.19099,-0.12242,-0.21795,-0.20463,-0.24246,-0.34283,-0.47213,-0.42637,-0.61662,-0.71558,-0.66629,0.66488,7.607,-0.66032,-0.87084,-0.82995,-0.62212,-0.47964,-0.54925,-0.34175,-0.34122,-0.35604,-0.3901,-0.13975,-0.24074,-0.13534,-0.18573,-0.24519,-0.24661,-0.19243,-0.15357,-0.22818,-0.17575,-0.11986,-0.28765,-0.1708,-0.34742,-0.37298,-0.26322,-0.40063,-0.30388,-0.35916,-0.48077,-0.39071,-0.49062,-0.44706,-0.25029,-0.41263,-0.48843,-0.37589,-0.23659,-0.28286,-0.44071,1.5033
0.031103,-0.21837,-0.13018,0.22429,-0.36169,-0.45713,-0.52199,-0.36102,-0.46319,-0.33043,-0.33422,-0.14552,-0.13116,0.11864,0.33112,0.91651,0.69694,1.2995,3.4156,2.7447,3.9408,6.2429,16.416,99.976,21.778,11.667,9.4367,8.2572,7.9922,8.066,8.9732,13.618,24.71,46.23,61.702,148.47,138.95,123.3,78.702,61.394,84.962,151.98,372.78,1430.8,1100.5,539.18,317.68,214.52,158.41,134.27,118.55,99.528,92.268,77.482,72.113,84.422,101.53,135.43,136.93,133.12,102.1,98.378,116.7,84.525,127.85,76.891,61.308,41.281,24.677,20.326,18.885,25.466,27.953,38.397,29.436,24.387,14.972,12.163,10.742,8.8087,7.4247,6.7193,6.1452,5.7673,5.1317,5.1098,4.5531,4.0852,3.7425,3.4931,3.6366,3.2891,3.4636,3.0637,2.9378,3.1333,5.4525,7.2807,7.9737,10.992,29.445,38.438,69.499,63.052,27.687,9.9206,10.665,8.8788,5.1934,3.0538,2.573,2.1336,1.9318,1.8279,1.666,1.7129,1.7951,2.31,3.4417,12.365,12.884,21.867,34.054,85.777,107.17,97.345,70.695,23.242,11.408,9.1255,8.1178,3.4531,2.196,1.8303,1.3889,0.77403,0.46041,0.2539,0.024756,-0.030513,-0.070792,-0.083672,-0.16339,-0.0018246,-0.071295,-0.058042,-0.06833,-0.040953,0.19204,0.10654,0.0041414,0.050615,-0.076481,0.079183,-0.0043584,-0.15587,-0.18252,-0.13273,-0.1459,-0.12182,-0.14483,-0.099478,-0.12955,-0.065752,-0.036745,0.76086,0.38983,-0.18282,-0.19229,-0.060866,-0.15246,-0.097699,-0.083408,-0.1141,-0.020883,-0.017509,-0.032074,-0.1713,-0.015837,-0.059792,0.01507,-0.086911,-0.078452,-0.012503,-0.15327,-0.087978,-0.13554,-0.13749,-0.12154,-0.11479,-0.10177,-0.16416,-0.22183,-0.23449,-0.37211,-0.39779,-0.55064,-0.67819,-0.59854,-0.71647,0.32881,7.384,-0.553,-0.77778,-0.64287,-0.54204,-0.59959,-0.33943,-0.37343,-0.26016,-0.27631,-0.13068,-0.25229,-0.16443,-0.12808,-0.21423,-0.2112,-0.18821,-0.10814,-0.15191,-0.16502,-0.18379,-0.090068,-0.13693,-0.21179,-0.14578,-0.28036,-0.2633,-0.31052,-0.23341,-0.23647,-0.22868,-0.33943,-0.24714,-0.39357,-0.18369,-0.3916,-0.3454,-0.28444,-0.14569,-0.26353,-0.4617,1.2863
-0.076176,-0.11428,-0.11369,0.23207,-0.25152,-0.25186,-0.2947,-0.35893,-0.42394,-0.36767,-0.17526,-0.12892,0.37745,0.67554,0.93054,1.8379,1.8191,2.6809,4.9619,4.7193,6.9003,9.8938,20.118,99.976,25.183,13.753,11.675,11.134,11.347,12.214,14.244,20.165,34.5,59.371,82.944,159.41,192.84,153.63,107.38,84.211,115.65,200.26,440.07,1569.3,1384.2,676.66,366.57,235.49,165.95,135.45,119.51,97.822,88.762,74.405,66.06,80.401,102.24,141.13,150.21,146.07,113.54,101.27,129.17,88.837,136.23,83.82,59.541,38.9,17.169,11.751,10.845,18.042,23.069,34.644,24.569,19.294,9.5138,7.0335,6.0276,3.6556,2.102,1.1606,0.58419,0.18504,-0.24148,-0.24651,-0.52546,-1.1099,-1.0831,-1.3204,-1.0412,-0.98624,-0.93959,-1.1025,-1.2108,-0.62602,1.3535,5.3397,4.7768,10.158,26.749,46.081,70.771,72.838,39.194,9.2978,9.6421,6.5034,4.1513,0.51391,-0.017884,-0.41299,-0.68857,-0.86589,-1.0452,-0.77736,-0.46651,-0.034381,1.3725,9.9162,14.539,21.874,34.747,99.358,111.21,135.96,83.57,35.713,14.224,9.4483,10.01,3.7513,1.8015,1.4591,0.85296,0.5109,0.078738,0.12354,0.10436,-0.21413,-0.043025,0.013293,-0.15421,-0.3219,-0.13489,0.0091412,-0.10981,-0.19664,0.16925,0.10338,0.13211,0.10146,0.014877,-0.051382,0.042278,-0.14028,-0.27674,-0.14859,-0.15126,-0.12707,0.06175,-0.25708,-0.066322,-0.25277,-0.097255,0.55986,0.63065,-0.24008,-0.099082,-0.062561,-0.10669,-0.12531,-0.059232,-0.023104,-0.14012,0.056865,-0.085297,-0.052693,-0.014183,-0.052265,-0.098491,-0.10082,0.032537,-0.11869,-0.059622,0.00092235,-0.17991,-0.14852,-0.11713,-0.0056527,-0.17056,-0.097905,-0.20507,-0.16704,-0.42413,-0.33638,-0.45654,-0.65516,-0.71971,-0.70839,-0.080108,7.6577,-0.43867,-0.69865,-0.7107,-0.45717,-0.44112,-0.36509,-0.36648,-0.35539,-0.048451,-0.27728,-0.34614,-0.07018,-0.31204,-0.12477,-0.14075,-0.20682,-0.11525,-0.1252,-0.10647,-0.051088,-0.15226,-0.057659,-0.14854,-0.13787,-0.22012,-0.19404,-0.16094,-0.30757,-0.17063,-0.24064,-0.24181,-0.29046,-0.30836,-0.2666,-0.15067,-0.20839,-0.17416,-0.10887,-0.099563,-0.50848,1.1297
0.030853,-0.067253,-0.13702,0.14632,-0.15084,-0.3972,-0.41189,-0.59951,-0.41415,-0.3194,-0.30391,-0.085812,0.21598,0.46106,0.82665,1.5311,1.273,2.1053,4.2919,3.8277,5.4451,8.2677,18.582,100,19.563,11.593,9.9157,9.1982,9.016,9.583,11.043,16.847,30.504,55.452,75.725,165.16,172.23,145.22,94.458,72.269,98.501,173.93,389.21,1364,1264.7,630.12,353.37,231.98,165.21,137.09,121.33,99.867,91.932,76.544,70.183,86.037,108.54,150.51,158.82,154.31,119.88,108.53,132.52,90.406,142.29,82.749,63.335,41.321,21.447,16.504,15.966,26.998,32.56,48.901,34.433,27.965,14.708,11.205,9.2713,6.6287,4.7922,3.6397,2.882,2.5506,1.7824,1.7485,1.3766,0.69735,0.37578,0.12563,0.46797,0.21995,0.45447,-0.18672,-0.21484,-0.17999,2.0617,4.9836,5.0192,9.4479,29.59,42.723,74.551,71.486,34.956,9.9573,10.784,8.0213,4.3895,1.3794,0.68822,0.22543,-0.24091,-0.63215,-0.87549,-1.0646,-0.96592,-0.60111,0.32218,10.745,12.439,21.218,33.336,106.93,125.83,143.42,96.634,38.936,18.262,13.318,12.854,5.7325,3.8782,3.0932,2.3389,1.6294,1.2844,0.59018,0.40215,0.21451,0.2024,0.16195,-0.096918,-0.00058339,-0.133,-0.070299,-0.090412,-0.0036821,0.23197,0.073053,-0.099521,0.21779,0.034884,-0.066717,-0.18803,-0.034341,-0.16256,-0.17858,-0.15103,-0.1842,-0.085072,-0.13502,-0.062937,-0.11962,-0.18953,0.37819,0.84911,-0.1612,-0.024757,-0.17352,-0.13823,-0.067333,-0.035529,-0.069209,-0.14117,-0.056688,0.0054417,-0.058555,-0.13061,0.0018816,0.033798,-0.16659,-0.077461,-0.036207,-0.063583,-0.03847,0.0014993,-0.1408,-0.036574,-0.18645,-0.21389,-0.052697,-0.20606,-0.31489,-0.22361,-0.31161,-0.54916,-0.5825,-0.94985,-0.85756,-0.32967,7.6464,-0.24653,-0.51955,-0.60445,-0.41284,-0.38602,-0.31181,-0.34497,-0.11891,-0.22835,-0.24275,-0.14712,-0.22727,-0.046126,-0.1405,-0.16632,-0.15816,-0.11015,-0.14119,-0.13742,-0.020542,-0.083907,-0.077967,-0.069503,-0.15403,-0.13923,-0.14502,-0.075891,-0.18219,-0.14042,-0.11118,-0.087492,-0.16715,-0.084773,-0.19916,-0.16227,-0.10067,-0.081251,-0.011885,-0.11529,-0.39484,0.77474
0.10186,-0.164,-0.068572,0.16384,-0.27679,-0.26226,-0.47487,-0.52651,-0.52256,-0.52023,-0.44222,-0.31526,-0.24333,-0.12218,0.055905,0.81434,0.57885,1.5541,3.7765,2.9201,4.224,7.2444,19.601,99.967,32.508,14.115,10.44,8.9363,8.6069,9.0624,9.5206,14.622,29.276,57.315,86.97,170.17,224.44,175.33,123.66,86.625,108.86,190.91,450.21,1458,1475.5,888.45,495.91,325.8,233.22,190.51,170.45,139.7,124.51,104.94,92.157,103.44,128.35,171.03,200.88,193.98,168.73,147.62,171.86,129.49,173.97,118.48,87.417,61.716,36.31,29.112,28.932,47.313,61.213,87.81,66.959,51.737,27.415,19.319,16.839,13.106,10.661,9.1763,8.39,7.8758,7.4231,7.2253,6.6048,6.2944,5.5206,5.1212,5.1761,4.9719,4.7289,4.167,4.3084,4.4501,6.8488,10.713,10.304,16.062,35.253,58.271,88.234,91.118,51.628,16.743,15.266,11.854,8.638,4.2841,3.3823,2.9546,2.4117,2.1611,1.8874,1.8621,2.1167,2.9626,5.2616,17.723,23.597,32.258,54.739,138.94,167.19,203.84,124.11,62.68,24.758,16.769,16.546,7.0628,4.3176,3.1032,2.3849,1.5365,0.88416,0.92646,0.53152,0.25201,0.14702,-0.016931,-0.083365,0.018544,0.1581,-0.11835,-0.080067,-0.12329,0.15538,0.19628,0.0037106,0.074274,0.22504,-0.033555,-0.18704,-0.059462,-0.29258,-0.17909,-0.24938,-0.19355,-0.29829,-0.16327,-0.16438,-0.11521,-0.085548,0.82587,0.62741,-0.066107,0.076647,-0.19626,-0.19889,-0.21526,-0.13433,-0.12008,-0.11487,-0.15531,-0.093996,-0.1206,0.069289,-0.03076,0.045058,-0.061455,-0.12792,-0.11392,-0.2239,-0.033371,-0.1596,-0.080819,-0.10443,-0.17049,-0.32085,-0.079463,-0.26272,-0.28284,-0.37974,-0.54515,-0.56364,-0.73421,-0.73178,-0.82541,0.85501,7.673,-0.35974,-0.82866,-0.70274,-0.74502,-0.4323,-0.46485,-0.4193,-0.32245,-0.25866,-0.36823,-0.292,-0.10114,-0.2584,-0.21609,-0.18601,-0.18009,-0.15533,-0.22567,-0.16302,-0.09223,-0.18926,-0.21567,-0.15469,-0.25165,-0.31281,-0.25362,-0.32357,-0.32208,-0.27284,-0.3766,-0.30977,-0.39178,-0.29483,-0.29416,-0.33077,-0.46803,-0.21948,-0.1935,-0.082561,-0.46288,1.2089
0.030873,-0.057295,-0.047729,0.23417,-0.15548,-0.3305,-0.31207,-0.52075,-0.52168,-0.56733,-0.59315,-0.42722,-0.27358,-0.11222,0.089726,0.95203,0.63147,1.1874,3.651,2.7026,3.9492,6.7515,17.598,99.969,39.849,15.091,10.395,8.786,8.3819,9.0515,9.0824,13.393,27.648,54.663,86.876,156.14,241.62,181.06,133.91,87.476,106.13,181.57,405.97,1409.3,1533.9,971.28,531.72,346.42,247.12,198.23,179.67,146.22,129.42,109.92,92.802,101.46,125.32,165.41,204.87,197.89,179.1,149.75,179.99,133.41,177.56,128.32,91.167,67.208,38.713,30.335,29.817,47.766,65.475,94.997,75.958,58.62,30.264,20.631,17.703,13.617,10.452,9.1308,8.1501,7.4601,6.7356,6.4868,5.8326,5.4237,5.0522,4.7992,4.8956,5.172,5.1183,4.7302,4.8303,4.9605,7.0133,11.68,10.154,16.65,32.406,61.034,85.439,96.705,59.937,18.182,16.468,12.189,10.126,4.7697,3.7537,3.2155,2.7033,2.0692,1.8798,1.8002,2.3357,3.0128,4.8541,16.319,25.556,31.276,50.589,140.4,161.88,229.02,130.76,76.363,27.701,18.266,18.808,8.5146,5.101,3.6874,3.0645,2.0063,1.1956,1.2033,0.78795,0.25751,0.22229,0.12109,-0.11185,-0.039857,0.064911,-0.14034,0.029869,-0.093696,0.36,0.46243,0.041364,-0.027218,0.17617,-0.093124,-0.27483,-0.17147,-0.4249,-0.22281,-0.15508,-0.1391,-0.16136,-0.10635,-0.25512,-0.22563,-0.21558,0.7145,0.73143,-0.015436,0.014432,-0.1484,-0.12144,-0.16701,-0.070882,-0.11849,-0.1732,-0.14263,-0.067109,-0.087598,-0.02026,0.051961,-0.011343,-0.18032,-0.10179,-0.062795,-0.17536,-0.13767,-0.2085,-0.10978,0.038835,-0.11223,-0.22018,-0.22086,-0.24973,-0.36275,-0.35809,-0.53901,-0.51124,-0.72294,-0.88791,-0.91908,0.23571,8.4672,-0.15753,-0.90382,-0.68482,-0.59434,-0.609,-0.47829,-0.43775,-0.49708,-0.22153,-0.22519,-0.24193,-0.23237,-0.21782,-0.16082,-0.15733,-0.26068,-0.07333,-0.18173,-0.20698,-0.14859,-0.19965,-0.19507,-0.25082,-0.30639,-0.21324,-0.35535,-0.089271,-0.40454,-0.334,-0.22809,-0.31348,-0.26238,-0.29549,-0.29329,-0.28993,-0.10311,-0.17241,-0.29873,-0.21348,-0.29598,1.2009
-0.012482,-0.067223,-0.052585,0.096807,-0.10807,-0.34853,-0.45721,-0.45566,-0.4315,-0.40596,-0.23012,-0.28727,-0.058833,0.16878,0.25331,1.0979,0.80197,1.7055,4.2791,3.2054,4.7831,7.5641,17.629,99.964,38.946,15.604,11.07,9.6091,9.513,10.553,10.892,16.901,32.339,57.586,87.485,162.15,227.35,179.48,130.88,91.911,111.52,188.07,422.68,1544.8,1535,841.09,463.84,303.49,218.45,177.36,160.51,135.16,120.31,103.41,89.828,99.212,119.26,156.02,175.65,171.07,144.59,124.81,155.4,115.47,158.05,115.22,81.189,59.7,33.125,25.555,23.762,32.967,42.65,58.62,49.05,38.955,23.372,17.352,15.173,12.042,9.7067,8.2516,7.453,6.8931,6.0757,5.7777,5.2272,4.5858,4.101,3.703,4.1388,4.3442,4.2755,3.5951,3.2371,3.4284,5.5266,9.683,8.5687,15.524,35.855,57.139,75.702,84.223,51.666,15.819,14.012,10.327,8.4009,4.2021,3.1273,3.13,2.6046,1.8577,1.4276,1.5024,1.6793,2.28,3.6876,12.536,19.718,25.145,39.76,108.85,124.8,168.5,99.86,53.14,19.586,12.844,13.265,5.686,3.5046,2.6874,2.0331,1.4673,0.74607,0.4427,0.14589,0.11148,-0.10312,0.11079,-0.058155,-0.20175,-0.20346,-0.021086,0.073773,-0.15888,0.2186,0.10001,0.059562,0.081925,0.10747,-0.09157,-0.056475,-0.17762,-0.13041,-0.21662,-0.030638,-0.19437,-0.078877,-0.15856,-0.29169,-0.17533,-0.14234,0.75441,0.63049,-0.046437,-0.14942,-0.20747,-0.0060731,-0.18379,-0.10304,-0.091037,-0.039719,-0.023209,-0.15241,-0.16546,-0.14497,0.020248,-0.10903,-0.042878,-0.093875,-0.11636,-0.12396,-0.049481,-0.076719,-0.074709,-0.022385,-0.10798,-0.14535,-0.20503,-0.22725,-0.38769,-0.43872,-0.47673,-0.582,-0.71895,-0.81039,-0.81591,0.12678,8.4652,-0.16114,-0.90098,-0.84348,-0.60153,-0.44733,-0.60236,-0.309,-0.31899,-0.32044,-0.28605,-0.2528,-0.21416,-0.18267,-0.17972,-0.18952,-0.18189,-0.21718,-0.23197,-0.095015,-0.11186,-0.18084,-0.19454,-0.18209,-0.23033,-0.21193,-0.39819,-0.27883,-0.26151,-0.25968,-0.36269,-0.32258,-0.36857,-0.32519,-0.34336,-0.29437,-0.4547,-0.3025,-0.17287,-0.091652,-0.52033,1.2516
0.11767,-0.085867,-0.16153,-0.066251,-0.071034,0.31081,0.054144,-0.2008,-0.31729,-0.39325,-0.31692,-0.30167,-0.28497,-0.10353,0.16584,0.70519,0.69102,1.079,3.5751,1.97,2.9189,4.6045,11.207,100,37.125,13.846,9.2407,9.2407,7.1406,7.0682,7.5223,9.3465,17.239,30.007,48.485,74.308,145.93,107.6,84.568,51.85,65.487,95.911,186.48,744.97,907.3,593.04,314.07,205.21,146.88,115.58,106.29,88.918,79.42,71.16,59.142,63.538,76.189,96.399,122.14,117.84,110.78,86.056,113.36,79.59,104.04,85.859,56.557,46.366,25.788,25.788,19.398,26.825,42.397,57.35,55.947,41.399,24.106,14.825,12.633,10.463,10.463,7.015,6.1479,5.7377,5.0932,4.8294,4.5342,3.9556,3.8159,3.3554,3.2904,3.2041,3.3865,3.3493,3.3396,3.4009,3.8206,7.7485,5.6392,9.9092,12.874,40.959,47.888,61.797,41.325,10.046,9.7884,6.7805,6.6892,3.3503,3.3503,2.6874,2.6171,2.6038,2.5186,2.6869,2.8394,3.3417,4.2416,7.9269,18.525,16.27,28.002,74.747,84.897,151.75,76.54,59.17,15.698,9.6164,10.714,5.822,2.6144,2.1464,1.5064,1.1132,0.89586,0.83783,0.83783,0.83783,0.32002,0.043026,0.037322,0.029605,0.0064226,-0.23379,-0.18599,0.00018912,0.11395,-0.17325,0.04488,0.17065,0.1122,-0.03277,0.058206,-0.017484,0.13086,0.035886,-0.22292,-0.25129,-0.28508,-0.20046,-0.12953,-0.18791,-0.2367,0.45348,1.0759,-0.29067,-0.11389,-0.18155,-0.13752,-0.086701,-0.095862,-0.14542,-0.059777,-0.14839,-0.036247,-0.067622,0.051821,0.04524,-0.14148,-0.041126,0.04346,-0.063112,-0.086739,-0.070559,-0.12442,-0.1041,-0.012965,-0.031504,-0.24231,-0.12879,-0.112,-0.24512,-0.25235,-0.24342,-0.41478,-0.49892,-0.61093,-0.71028,-0.32836,9.0206,-0.89223,-0.96605,-0.76226,-0.76226,-0.76226,-0.64455,-0.58563,-0.51179,-0.41699,-0.27021,-0.27242,-0.27512,-0.18764,-0.16525,-0.19394,-0.1402,-0.062963,-0.16928,-0.12803,-0.13933,-0.19805,-0.22185,-0.30205,-0.078188,-0.17183,-0.11366,-0.15667,-0.15874,-0.20419,-0.21595,-0.28863,-0.1663,-0.24347,-0.19437,-0.10437,-0.14949,-0.11223,-0.031022,-0.082487,-0.27242,0.75203
0.0077011,0.053755,-0.18779,0.16082,0.25354,-0.17402,-0.57356,-0.38253,-0.42936,-0.42727,-0.29231,-0.26921,-0.0050003,0.27907,1.2864,1.2912,1.9561,5.0458,3.9425,5.1761,7.8685,16.299,86.296,99.996,21.234,13.5,11.398,10.701,10.701,10.84,11.555,14.871,26.672,45.036,74.005,106.96,221.75,158.19,131.15,81.576,90.32,144.03,279.69,986.4,1512.9,956.2,491.37,308.28,214.49,164.98,148,124.93,109.73,98.817,81.465,87.043,107.14,139.09,174.64,171.64,155.28,120.08,147.36,116.71,133.04,129.07,78.841,64.629,34.572,24.586,21.89,27.843,43.702,57.018,58.232,42.141,25.112,15.517,13.635,11.782,9.488,8.7534,8.4146,8.189,7.4094,6.5302,5.602,4.4683,4.012,3.2904,2.7325,2.9072,2.4126,2.5559,2.2235,1.9142,2.9239,8.0968,5.4402,11.126,16.622,51.844,57.698,87.725,63.111,16.604,12.401,9.1771,8.8023,3.3101,2.1536,1.9472,1.5543,1.3024,0.77431,0.81595,0.92861,1.1863,1.9788,6.4871,19.772,17.661,32.125,89.965,112.13,193.92,106.26,81.013,24.329,14.685,15.124,8.9471,4.2839,3.2316,2.4579,1.9003,1.5308,2.5794,0.69489,0.19592,-0.11513,0.12585,-0.14891,-0.34162,-0.19593,-0.1493,0.010835,-0.29059,0.022787,0.13186,-0.028958,0.081666,-0.1209,0.11466,1.3558,0.18848,-0.32764,-0.35599,-0.32192,-0.15915,-0.42308,-0.34829,-0.29549,-0.28765,-0.2215,0.90754,1.0659,-0.20826,-0.18407,-0.18397,-0.10179,-0.30707,-0.32177,0.019016,-0.048917,-0.24497,0.018818,-0.10737,-0.061106,-0.11113,0.045728,-0.055951,-0.10764,-0.050425,0.023799,-0.28592,0.01961,-0.16511,-0.0048408,-0.10073,-0.27344,-0.17776,-0.3901,-0.47426,-0.40568,-0.54432,-0.56605,-0.9752,-1.0792,-1.1621,-0.81353,9.1364,2.8596,-0.99661,-0.97507,-0.98464,-0.52226,-0.70746,-0.53689,-0.40953,-0.32056,-0.2868,-0.38613,-0.1703,-0.32876,-0.12242,-0.27931,-0.14333,-0.17942,-0.099672,-0.024812,-0.21996,-0.15994,-0.02816,-0.17741,-0.14387,-0.28848,-0.21045,-0.27647,-0.28574,-0.15548,-0.25199,-0.21351,-0.29386,-0.29902,-0.12193,-0.26345,-0.22832,-0.21368,-0.14399,-0.18354,-0.24286,0.90839
0.0031597,-0.13461,-0.098075,0.29741,-0.035916,-0.22563,-0.14441,-0.20154,-0.11763,0.031765,0.07352,0.20812,0.41317,0.73319,0.96959,1.6285,1.8506,2.3694,4.8144,3.6717,4.7523,7.0136,14.848,99.985,27.079,11.149,8.2715,7.8946,7.8932,8.3993,9.1575,11.791,18.284,28.662,40.767,65.951,99.787,77.875,57.936,42.428,55.777,84.478,163.55,574.1,584.61,345.83,183.2,118.8,84.544,68.054,62.123,51.34,46.864,40.558,35.04,40.009,49.343,64.787,77.929,74.154,65.918,51.743,69.368,45.975,66.562,47.696,31.981,24.536,12.231,9.7705,9.8458,16.45,24.105,35.841,30.486,24.918,14.367,8.8671,6.5058,4.4368,2.7356,2.0575,1.3962,1.1601,0.8998,0.75819,0.48969,0.33615,0.1268,-0.058602,0.032381,0.034828,0.21268,0.10771,0.042396,0.28272,0.9151,3.2552,2.0924,5.0141,9.5785,24.036,32.199,37.562,22.019,4.6256,4.8998,3.0634,2.6135,0.62236,0.40843,0.48907,0.30341,0.34771,0.24343,0.30733,0.49371,0.69601,1.319,5.2808,9.8311,11.41,16.497,53.626,55.685,94.529,49.257,31.677,9.8352,5.8333,7.0111,3.0531,1.4874,1.1758,0.84509,0.49505,0.46292,0.83982,0.064559,-0.19139,-0.2216,-0.11253,-0.069768,-0.25458,-0.14844,0.020208,-0.085948,-0.087746,-0.064105,0.04014,0.01169,0.0061791,-0.097486,0.10755,0.41934,0.1283,-0.2643,-0.099994,-0.12951,-0.23169,-0.1225,-0.12527,-0.14761,-0.17633,-0.091599,0.46001,0.72421,-0.16564,-0.1227,-0.013498,-0.098082,-0.056907,-0.20623,-0.062773,-0.042043,0.019223,-0.14333,-0.0060809,-0.044972,0.0011469,-0.093999,0.050443,-0.11972,-0.078403,0.011999,-0.063729,-0.063948,-0.13179,-0.11366,-0.061997,-0.12435,-0.22079,-0.090557,-0.21359,-0.31089,-0.44758,-0.39732,-0.54592,-0.65018,-0.81393,-0.55768,8.3387,-0.15238,-0.71999,-0.71756,-0.54422,-0.43772,-0.40502,-0.30999,-0.28,-0.20802,-0.25884,-0.1269,-0.1859,-0.14663,-0.09538,-0.062516,-0.13705,0.042076,-0.16212,-0.092106,-0.016386,-0.11502,-0.071623,-0.076068,-0.059198,-0.054827,-0.1161,-0.090788,-0.14737,-0.087512,-0.19762,-0.1154,-0.14116,-0.044826,-0.11574,-0.040427,-0.21027,0.10017,-0.062258,-0.031268,-0.25157,0.58264
-0.027486,-0.10817,-0.0868,0.23067,-0.18622,-0.25583,-0.23054,-0.33408,-0.22153,-0.18892,-0.10175,-0.014198,0.32495,0.54103,0.76653,1.4889,1.5985,2.3032,4.2291,3.8741,5.1264,7.701,18.079,99.978,20.102,10.504,8.6081,8.0951,8.1739,8.5473,9.81,14.38,23.524,40.626,54.083,114.12,116.29,98.688,66.354,52.861,73.141,124.79,276.73,931.43,791.6,410.98,230.74,151.42,108.73,90.554,80.41,66.469,61.513,51.019,47.084,56.59,70.488,96.113,104.1,100.34,80.526,71.636,88.658,59.805,93.386,55.009,41.549,27.488,14.339,11.309,10.97,20.681,24.704,38.896,25.783,20.52,9.2197,6.9672,6.642,5.2838,4.6964,4.4816,4.1777,3.3868,2.5519,2.1562,1.3684,0.97516,0.55087,0.32946,0.3052,0.26753,0.34719,0.15806,0.15203,0.29502,1.8275,3.8727,3.8646,6.5565,19.124,29.061,50.43,48.707,21.303,6.3529,6.615,5.2103,2.4357,0.81646,0.49062,0.39619,0.36721,0.080589,-0.13806,-0.10791,0.031113,0.31167,1.0709,8.1876,9.7103,15.878,23.711,74.047,83.771,100.94,64.22,26.746,11.698,7.9725,8.1643,3.0892,1.9502,1.3363,0.94926,0.69137,2.0163,1.5135,0.014694,-0.066851,-0.22183,-0.087959,-0.22382,-0.25682,-0.17478,-0.1664,-0.080834,-0.26678,-0.028816,0.032875,0.13234,-0.055251,-0.28972,1.098,0.7892,0.28779,-0.24172,-0.31435,-0.31908,-0.27714,-0.12575,-0.27827,-0.22097,-0.24512,-0.12034,0.75828,0.48152,-0.16662,-0.1421,-0.082363,-0.13711,-0.1291,-0.0835,-0.13311,-0.037812,-0.0055944,-0.075569,-0.16954,-0.032072,0.019132,-0.074606,0.042325,0.026029,-0.084071,-0.12747,0.013385,-0.068491,-0.18905,-0.10391,-0.0040073,-0.074984,-0.29176,-0.169,-0.2206,-0.28875,-0.42471,-0.4552,-0.55524,-0.71449,-0.71485,-0.39028,7.7653,-0.18949,-0.6546,-0.57672,-0.52706,-0.3705,-0.38531,-0.24828,-0.28752,-0.11994,-0.22613,-0.12889,-0.17399,-0.10284,-0.16785,-0.1111,-0.1041,-0.042163,-0.10759,-0.1376,-0.085645,-0.046384,-0.051889,-0.059405,-0.09,-0.19326,-0.11544,-0.092497,-0.082962,-0.1817,-0.16454,-0.056148,-0.14217,-0.060067,-0.12473,-0.17354,-0.12743,-0.13551,-0.10445,-0.056059,-0.26203,0.64148
